"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5"
0.00589615447881418,0.0475946093859618,0.25182453719867,0.987371302473477,3.0452640419132,0.00482455630827034,0.0338275610200431,0.158347131982649,0.558433720037706,1.57752623347831,2.16007370375503,2.16007370375503,2.16007370375503,2.16007370375503,2.16007370375503,71.717631075529,71.717631075529,71.717631075529,71.717631075529,71.717631075529,315.505246695663,111.686744007541,31.6694263965297,6.76551220400861,0.964911261654067
0.00387816245442104,0.0360583131480001,0.215750387977853,0.940786445907506,3.16550502902838,0.0031971533908807,0.0258078833132225,0.136550301710143,0.535395997357969,1.65127563952293,2.16897532272506,2.16897532272506,2.16897532272506,2.16897532272506,2.16897532272506,72.3993257845551,72.3993257845551,72.3993257845551,72.3993257845551,72.3993257845551,330.255127904586,107.079199471594,27.3100603420287,5.16157666264449,0.63943067817614
0.0025392072875883,0.0272112088771828,0.184227035388612,0.893793010899975,3.27870246802686,0.0021145575774289,0.0196606976093761,0.117637314860731,0.512961262277268,1.72598304588572,2.18098916925808,2.18098916925808,2.18098916925808,2.18098916925808,2.18098916925808,73.3243834358401,73.3243834358401,73.3243834358401,73.3243834358401,73.3243834358401,345.196609177143,102.592252455454,23.5274629721463,3.93213952187522,0.42291151548578
0.00165476534597314,0.0204521962974963,0.156768728167439,0.84662033064765,3.38368215671259,0.00139227050398552,0.0149201538931757,0.101013362974346,0.490074855970644,1.79774245288731,2.19323646524011,2.19323646524011,2.19323646524011,2.19323646524011,2.19323646524011,74.2733591967775,74.2733591967775,74.2733591967775,74.2733591967775,74.2733591967775,359.548490577463,98.0149711941288,20.2026725948692,2.98403077863514,0.278454100797104
0.00107369353219559,0.0153144281109774,0.132975256810546,0.799734180270015,3.48028843063164,0.000912019406475477,0.0112721721987677,0.0864026568873433,0.46661248578013,1.86490719048257,2.20458908858557,2.20458908858557,2.20458908858557,2.20458908858557,2.20458908858557,75.1583701043557,75.1583701043557,75.1583701043557,75.1583701043557,75.1583701043557,372.981438096514,93.322497156026,17.2805313774687,2.25443443975353,0.182403881295095
0.000693954546953024,0.0114288637854263,0.112469787428123,0.753611974947485,3.56884444195387,0.000594475386046077,0.00847918916371916,0.0736248424309457,0.442791421662077,1.92694260169443,2.21469299467769,2.21469299467769,2.21469299467769,2.21469299467769,2.21469299467769,75.9503712667117,75.9503712667117,75.9503712667117,75.9503712667117,75.9503712667117,385.388520338886,88.5582843324153,14.7249684861891,1.69583783274383,0.118895077209215
0.000446988256972902,0.00850404137338248,0.0948872723043832,0.708659632795245,3.64987792976811,0.0003857562362249,0.00635308969088946,0.0625198322826528,0.418918674582061,1.9838532734529,2.22352451133093,2.22352451133093,2.22352451133093,2.22352451133093,2.22352451133093,76.6459799364797,76.6459799364797,76.6459799364797,76.6459799364797,76.6459799364797,396.77065469058,83.7837349164122,12.5039664565306,1.27061793817789,0.0771512472449799
0.000287056807566735,0.00631150820732879,0.0798783326259628,0.665190251625903,3.72398413644554,0.000249328701203744,0.0047435286219094,0.0529278342223922,0.395288205191198,2.03589089777018,2.23118793224905,2.23118793224905,2.23118793224905,2.23118793224905,2.23118793224905,77.252112457785,77.252112457785,77.252112457785,77.252112457785,77.252112457785,407.178179554037,79.0576410382396,10.5855668444784,0.94870572438188,0.0498657402407488
0.000183872233044545,0.00467382743625552,0.0671156982195124,0.623428036467968,3.79175947269004,0.000160595771232316,0.00353101372786435,0.0446884452647431,0.372144950616595,2.08340679853184,2.23782564285615,2.23782564285615,2.23782564285615,2.23782564285615,2.23782564285615,77.7790157279293,77.7790157279293,77.7790157279293,77.7790157279293,77.7790157279293,416.681359706367,74.428990123319,8.93768905294863,0.70620274557287,0.0321191542464632
0.000117513575034347,0.00345438316336238,0.0562990922770589,0.583521002919178,3.85377115756425,0.000103133037001111,0.00262152696978108,0.0376448671624685,0.349677739199503,2.1267793593474,2.24358045352341,2.24358045352341,2.24358045352341,2.24358045352341,2.24358045352341,78.2372604934121,78.2372604934121,78.2372604934121,78.2372604934121,78.2372604934121,425.35587186948,69.9355478399007,7.52897343249369,0.524305393956215,0.0206266074002221
7.49565475210437e-05,0.00254879673076664,0.0471577754443892,0.545555376663683,3.91054483474361,6.60597149012923e-05,0.00194186558331534,0.0316482753923283,0.328023643910845,2.16637970454995,2.24858157474944,2.24858157474944,2.24858157474944,2.24858157474944,2.24858157474944,78.6365662185593,78.6365662185593,78.6365662185593,78.6365662185593,78.6365662185593,433.275940909991,65.6047287821689,6.32965507846566,0.388373116663068,0.0132119429802585
4.77296784410025e-05,0.00187784417984426,0.0394510702890026,0.509568910408164,3.96256099955868,4.22181673472819e-05,0.00143557208105805,0.0265609199100028,0.307276001242327,2.20255657060385,2.25294087006498,2.25294087006498,2.25294087006498,2.25294087006498,2.25294087006498,78.9854425795335,78.9854425795335,78.9854425795335,78.9854425795335,78.9854425795335,440.51131412077,61.4552002484654,5.31218398200057,0.287114416211609,0.00844363346945637
3.03470825143055e-05,0.00138172910323473,0.032967439817287,0.475562236127467,4.01025563091941,2.69285270586531e-05,0.00105945775166652,0.0222578330395289,0.287492827112506,2.23563063032315,2.25675327705707,2.25675327705707,2.25675327705707,2.25675327705707,2.25675327705707,79.2911742995856,79.2911742995856,79.2911742995856,79.2911742995856,79.2911742995856,447.12612606463,57.4985654225012,4.45156660790577,0.211891550333304,0.00538570541173062
1.92696468047303e-05,0.00101553107211351,0.0275226514373549,0.443508160086456,4.05402273208874,1.71468503705454e-05,0.00078071103456569,0.0186274168984945,0.268704396902593,2.26589337603038,2.26009869152495,2.26009869152495,2.26009869152495,2.26009869152495,2.26009869152495,79.5599349934067,79.5599349934067,79.5599349934067,79.5599349934067,79.5599349934067,453.178675206076,53.7408793805185,3.7254833796989,0.156142206913138,0.00342937007410908
1.22215599477536e-05,0.000745639381237566,0.0229574380424646,0.413359103441467,4.09421764004802,1.09020154752843e-05,0.000574547918599927,0.0155712439844637,0.2509196392479,2.29360812942021,2.26304417216574,2.26304417216574,2.26304417216574,2.26304417216574,2.26304417216574,79.7969367818086,79.7969367818086,79.7969367818086,79.7969367818086,79.7969367818086,458.721625884042,50.1839278495801,3.11424879689274,0.114909583719985,0.00218040309505685
7.7434394713382e-06,0.000546990803330028,0.0191349480439308,0.385052974406692,4.13116053900951,6.92243216723301e-06,0.000422338724344547,0.0130033570396737,0.234131352013519,2.31901197656284,2.26564602123657,2.26564602123657,2.26564602123657,2.26564602123657,2.26564602123657,80.0065776585363,80.0065776585363,80.0065776585363,80.0065776585363,80.0065776585363,463.802395312569,46.8262704027037,2.60067140793474,0.0844677448689094,0.0013844864334466
4.90169076521223e-06,0.000400949980126621,0.0159381786787971,0.358517755503761,4.16513990166391,4.39043648047189e-06,0.000310137166605598,0.0108492839977594,0.218320377140779,2.34231803635688,2.26795159785147,2.26795159785147,2.26795159785147,2.26795159785147,2.26795159785147,80.1925730254257,80.1925730254257,80.1925730254257,80.1925730254257,80.1925730254257,468.463607271377,43.6640754281558,2.16985679955188,0.0620274333211197,0.000878087296094379
3.10031832698256e-06,0.000293695293583834,0.013267514285946,0.333675056476583,4.19641572747215,2.78171054321898e-06,0.000227539198298114,0.00904491976221151,0.203458901874002,2.36371777278751,2.27000084375868,2.27000084375868,2.27000084375868,2.27000084375868,2.27000084375868,80.3580681757157,80.3580681757157,80.3580681757157,80.3580681757157,80.3580681757157,472.743554557502,40.6917803748003,1.8089839524423,0.0455078396596228,0.000556342108643795
1.95953482828759e-06,0.000214997358296838,0.0110384397840805,0.310442843242129,4.22522252220544,1.76084714486753e-06,0.00016680626459137,0.00753537610850265,0.189513046256172,2.38338321200335,2.2718275469233,2.2718275469233,2.2718275469233,2.2718275469233,2.2718275469233,80.5057325899575,80.5057325899575,80.5057325899575,80.5057325899575,80.5057325899575,476.67664240067,37.9026092512344,1.50707522170053,0.0333612529182739,0.000352169428973506
1.23771058690962e-06,0.000157299433084063,0.00917946442963876,0.288737514894757,4.25177200200415,1.11373119935593e-06,0.000122196994030234,0.00627386387946247,0.176444876173836,2.40146900135164,2.27346038106239,2.27346038106239,2.27346038106239,2.27346038106239,2.27346038106239,80.6378382745829,80.6378382745829,80.6378382745829,80.6378382745829,80.6378382745829,480.293800270328,35.2889752347671,1.25477277589249,0.0244393988060468,0.000222746239871186
7.81328395923e-07,0.000115028134370621,0.00763026771921342,0.268475467375379,4.27625552571095,7.03924305304693e-07,8.94610544093263e-05,0.00522064543201199,0.164213958204218,2.41811428655353,2.27492375923611,2.27492375923611,2.27492375923611,2.27492375923611,2.27492375923611,80.7563246143779,80.7563246143779,80.7563246143779,80.7563246143779,80.7563246143779,483.622857310706,32.8427916408436,1.0441290864024,0.0178922108818653,0.000140784861060939
